strategy_id,asset_key,asset_name,market,symbol,phase,variant_id,side,signal_time,entry_index,exit_index,entry_time,exit_time,entry_price,exit_price,net_units,r_multiple,tp_units,sl_units,cost_units,exit_reason,bars_held,source,tp_mode,sl_mode,size_mode,size_multiplier,execution_timeframe,management_events
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-03T20:45:00Z,229310,229314,2025-02-04T14:30:00Z,2025-02-04T14:50:00Z,0.9394,0.9401,-7,-1.00809949687,6.943759045349,6.943759045349,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-04T20:45:00Z,229598,229604,2025-02-05T14:30:00Z,2025-02-05T15:00:00Z,0.9399,0.9395,4.000000000001,1.05911160516,3.776750231527,3.776750231527,0,tp,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-05T20:45:00Z,229886,229886,2025-02-06T14:30:00Z,2025-02-06T14:30:00Z,0.939,0.9394,-4,-1.122734440122,3.562730292273,3.562730292273,0,sl,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-06T20:45:00Z,230174,230178,2025-02-07T14:30:00Z,2025-02-07T14:50:00Z,0.9423,0.9427,-4.000000000001,-1.004429122604,3.982361632077,3.982361632077,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2025-02-11T20:45:00Z,231038,231039,2025-02-12T14:30:00Z,2025-02-12T14:35:00Z,0.9457,0.9461,4,0.938277007636,4.263133347024,4.263133347024,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2025-02-12T20:45:00Z,231326,231329,2025-02-13T14:30:00Z,2025-02-13T14:45:00Z,0.9432,0.9439,7,1.062801253973,6.586367840491,6.586367840491,0,tp,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2025-02-13T20:45:00Z,231614,231645,2025-02-14T14:30:00Z,2025-02-14T17:05:00Z,0.9436,0.9428,-7.999999999999,-0.984978090475,8.122008070395,8.122008070395,0,sl,32,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2025-02-17T20:45:00Z,232190,232191,2025-02-18T14:30:00Z,2025-02-18T14:35:00Z,0.9425,0.9423,-2,-0.801486201147,2.495364233517,2.495364233517,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-18T20:45:00Z,232478,232478,2025-02-19T14:30:00Z,2025-02-19T14:30:00Z,0.9418,0.9421,-3,-0.864688972214,3.469455603576,3.469455603576,0,sl,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-19T20:45:00Z,232766,232767,2025-02-20T14:30:00Z,2025-02-20T14:35:00Z,0.9434,0.943,4,1.104647334327,3.621065181347,3.621065181347,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-20T20:45:00Z,233054,233055,2025-02-21T14:30:00Z,2025-02-21T14:35:00Z,0.9424,0.942,4,1.122344413974,3.563968377438,3.563968377438,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-24T20:45:00Z,233630,233640,2025-02-25T14:30:00Z,2025-02-25T15:20:00Z,0.9383,0.9378,4.999999999999,1.083483960234,4.614742980522,4.614742980522,0,tp,11,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-25T20:45:00Z,233918,233922,2025-02-26T14:30:00Z,2025-02-26T14:50:00Z,0.9379,0.9385,-5.999999999999,-1.065768380259,5.629741049874,5.629741049874,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-26T20:45:00Z,234206,234207,2025-02-27T14:30:00Z,2025-02-27T14:35:00Z,0.9392,0.9387,4.999999999999,0.994830246251,5.025983094948,5.025983094948,0,tp,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2025-02-27T20:45:00Z,234494,234494,2025-02-28T14:30:00Z,2025-02-28T14:30:00Z,0.9393,0.9387,5.999999999999,0.975313473975,6.151868255798,6.151868255798,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-02T20:45:00Z,302724,302724,2026-02-03T14:30:00Z,2026-02-03T14:30:00Z,0.9177,0.9173,4.000000000001,1.015552423497,3.938743000808,3.938743000808,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-03T20:45:00Z,303012,303014,2026-02-04T14:30:00Z,2026-02-04T14:40:00Z,0.9164,0.9168,-4.000000000001,-1.135633592336,3.522262838115,3.522262838115,0,sl,3,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-04T20:45:00Z,303300,303303,2026-02-05T14:30:00Z,2026-02-05T14:45:00Z,0.9158,0.9161,-3,-1.014322245163,2.957639955455,2.957639955455,0,sl,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2026-02-05T20:45:00Z,303588,303590,2026-02-06T14:30:00Z,2026-02-06T14:40:00Z,0.9177,0.9173,-4.000000000001,-1.127412036872,3.547948637392,3.547948637392,0,sl,3,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-09T20:45:00Z,304140,304143,2026-02-10T14:30:00Z,2026-02-10T14:45:00Z,0.9103,0.9096,6.999999999999,1.068100851271,6.553688251132,6.553688251132,0,tp,4,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-10T20:45:00Z,304428,304428,2026-02-11T14:30:00Z,2026-02-11T14:30:00Z,0.9151,0.9154,-3,-0.904722363833,3.315934390403,3.315934390403,0,sl,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-11T20:45:00Z,304716,304716,2026-02-12T14:30:00Z,2026-02-12T14:30:00Z,0.9141,0.9137,4,1.014880074704,3.941352382117,3.941352382117,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-12T20:45:00Z,305004,305010,2026-02-13T14:30:00Z,2026-02-13T15:00:00Z,0.9119,0.9115,4,1.037820384507,3.854231483323,3.854231483323,0,tp_gap,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-16T20:45:00Z,305580,305581,2026-02-17T14:30:00Z,2026-02-17T14:35:00Z,0.9121,0.9123,-2,-1.041472620076,1.920357733316,1.920357733316,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-17T20:45:00Z,305868,305872,2026-02-18T14:30:00Z,2026-02-18T14:50:00Z,0.9121,0.9118,3,1.017482420543,2.948453889157,2.948453889157,0,tp,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-18T20:45:00Z,306156,306160,2026-02-19T14:30:00Z,2026-02-19T14:50:00Z,0.9113,0.9116,-3.000000000001,-1.166238370405,2.572372918033,2.572372918033,0,sl,5,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-19T20:45:00Z,306444,306445,2026-02-20T14:30:00Z,2026-02-20T14:35:00Z,0.9133,0.9136,-3.000000000001,-1.103596807308,2.718384087498,2.718384087498,0,sl,2,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2026-02-23T20:45:00Z,307020,307026,2026-02-24T14:30:00Z,2026-02-24T15:00:00Z,0.912,0.9117,-3,-1.19681922594,2.506644224105,2.506644224105,0,sl,7,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,short,2026-02-24T20:45:00Z,307308,307308,2026-02-25T14:30:00Z,2026-02-25T14:30:00Z,0.9122,0.9119,3,1.197148825065,2.505954094585,2.505954094585,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2026-02-25T20:45:00Z,307596,307596,2026-02-26T14:30:00Z,2026-02-26T14:30:00Z,0.914,0.9138,-2,-0.825640448306,2.422361942299,2.422361942299,0,sl,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
competition_eur_chf_daily_tsmom_next_rth_signalmonth_direction_momentum_entryminute_570_exitminute_945_391afa4a,eur_chf,EUR/CHF,forex,EURCHF,competition_session_edge,competition_session_edge|family=daily_tsmom_next_rth_signalmonth|direction=momentum|entry=570|exit=945|lookback=5|signal_month=2,long,2026-02-26T20:45:00Z,307884,307884,2026-02-27T14:30:00Z,2026-02-27T14:30:00Z,0.908,0.9083,3,1.170535113785,2.562930376602,2.562930376602,0,tp,1,competition_session_edge_train_forward_2026,fixed,fixed,custom,1,5m,
